Plate	Patient	Cell_type	Amplicon	Well	Count
AS-196	RN	nBCs	RN_SRSF2	I12	751
AS-196	RN	nBCs	RN_SRSF2	I13	2080
AS-196	RN	nBCs	RN_SRSF2	I14	2389
AS-196	RN	nBCs	RN_SRSF2	I15	93
AS-196	RN	nBCs	RN_SRSF2	I16	2629
AS-196	RN	nBCs	RN_SRSF2	I17	791
AS-196	RN	nBCs	RN_SRSF2	I18	5725
AS-196	RN	nBCs	RN_SRSF2	I19	427
AS-196	RN	nBCs	RN_SRSF2	I20	567
AS-196	RN	nBCs	RN_SRSF2	I21	116
AS-196	RN	nBCs	RN_SRSF2	I22	267
AS-196	RN	nBCs	RN_SRSF2	I23	166
AS-196	RN	nBCs	RN_SRSF2	I24	88
AS-196	RN	nBCs	RN_SRSF2	J1	36
AS-196	RN	nBCs	RN_SRSF2	J2	2302
AS-196	RN	nBCs	RN_SRSF2	J3	72
AS-196	RN	nBCs	RN_SRSF2	J4	128
AS-196	RN	nBCs	RN_SRSF2	J5	176
AS-196	RN	nBCs	RN_SRSF2	J6	598
AS-196	RN	nBCs	RN_SRSF2	J7	38
AS-196	RN	nBCs	RN_SRSF2	J8	1995
AS-196	RN	nBCs	RN_SRSF2	J9	206
AS-196	RN	nBCs	RN_SRSF2	J10	434
AS-196	RN	nBCs	RN_SRSF2	J11	57
AS-196	RN	nBCs	RN_SRSF2	J12	347
AS-196	RN	nBCs	RN_SRSF2	J13	355
AS-196	RN	nBCs	RN_SRSF2	J14	450
AS-196	RN	nBCs	RN_SRSF2	J15	99
AS-196	RN	nBCs	RN_SRSF2	J16	1153
AS-196	RN	nBCs	RN_SRSF2	J17	316
AS-196	RN	nBCs	RN_SRSF2	J18	634
AS-196	RN	nBCs	RN_SRSF2	J19	132
AS-196	RN	nBCs	RN_SRSF2	J20	864
AS-196	RN	nBCs	RN_SRSF2	J21	74
AS-196	RN	nBCs	RN_SRSF2	J22	137
AS-196	RN	nBCs	RN_SRSF2	J23	1679
AS-196	RN	nBCs	RN_SRSF2	J24	40
AS-196	RN	nBCs	RN_SRSF2	K1	40
AS-196	RN	nBCs	RN_SRSF2	K2	315
AS-196	RN	nBCs	RN_SRSF2	K3	130
AS-196	RN	nBCs	RN_SRSF2	K4	237
AS-196	RN	nBCs	RN_SRSF2	K5	81
AS-196	RN	nBCs	RN_SRSF2	K6	291
AS-196	RN	nBCs	RN_SRSF2	K7	279
AS-196	RN	nBCs	RN_SRSF2	K8	346
AS-196	RN	nBCs	RN_SRSF2	K9	2764
AS-196	RN	nBCs	RN_SRSF2	K10	195
AS-196	RN	nBCs	RN_SRSF2	K11	504
AS-196	RN	nBCs	RN_SRSF2	K12	1005
AS-196	RN	nBCs	RN_SRSF2	K13	354
AS-196	RN	nBCs	RN_SRSF2	K14	439
AS-196	RN	nBCs	RN_SRSF2	K15	951
AS-196	RN	nBCs	RN_SRSF2	K16	1273
AS-196	RN	nBCs	RN_SRSF2	K17	2675
AS-196	RN	nBCs	RN_SRSF2	K18	466
AS-196	RN	nBCs	RN_SRSF2	K19	384
AS-196	RN	nBCs	RN_SRSF2	K20	376
AS-196	RN	nBCs	RN_SRSF2	K21	3208
AS-196	RN	nBCs	RN_SRSF2	K22	218
AS-196	RN	nBCs	RN_SRSF2	K23	219
AS-196	RN	nBCs	RN_SRSF2	K24	61
AS-196	RN	nBCs	RN_SRSF2	L1	35
AS-196	RN	nBCs	RN_SRSF2	L2	301
AS-196	RN	nBCs	RN_SRSF2	L3	144
AS-196	RN	nBCs	RN_SRSF2	L4	183
AS-196	RN	nBCs	RN_SRSF2	L5	120
AS-196	RN	nBCs	RN_SRSF2	L6	6068
AS-196	RN	nBCs	RN_SRSF2	L7	1311
AS-196	RN	nBCs	RN_SRSF2	L8	3594
AS-196	RN	nBCs	RN_SRSF2	L9	355
AS-196	RN	nBCs	RN_SRSF2	L10	719
AS-196	RN	nBCs	RN_SRSF2	L11	287
AS-196	RN	nBCs	RN_SRSF2	L12	529
AS-196	RN	nBCs	RN_SRSF2	L13	765
AS-196	RN	nBCs	RN_SRSF2	L14	185
AS-196	RN	nBCs	RN_SRSF2	L15	965
AS-196	RN	nBCs	RN_SRSF2	L16	1841
AS-196	RN	nBCs	RN_SRSF2	L17	591
AS-196	RN	nBCs	RN_SRSF2	L18	1851
AS-196	RN	nBCs	RN_SRSF2	L19	544
AS-196	RN	nBCs	RN_SRSF2	L20	1264
AS-196	RN	nBCs	RN_SRSF2	L21	110
AS-196	RN	nBCs	RN_SRSF2	L22	187
AS-196	RN	nBCs	RN_SRSF2	L23	123
AS-196	RN	nBCs	RN_SRSF2	L24	63
AS-196	RN	nBCs	RN_SRSF2	M1	26
AS-196	RN	nBCs	RN_SRSF2	M2	734
AS-196	RN	nBCs	RN_SRSF2	M3	96
AS-196	RN	nBCs	RN_SRSF2	M4	146
AS-196	RN	nBCs	RN_SRSF2	M5	68
AS-196	RN	nBCs	RN_SRSF2	M6	377
AS-196	RN	nBCs	RN_SRSF2	M7	52
AS-196	RN	nBCs	RN_SRSF2	M8	323
AS-196	RN	nBCs	RN_SRSF2	M9	187
AS-196	RN	nBCs	RN_SRSF2	M10	147
AS-196	RN	nBCs	RN_SRSF2	M11	335
AS-196	RN	nBCs	RN_SRSF2	M12	2637
AS-196	RN	nBCs	RN_SRSF2	M13	271
AS-196	RN	nBCs	RN_SRSF2	M14	969
AS-196	RN	nBCs	RN_SRSF2	M15	101
AS-196	RN	nBCs	RN_SRSF2	M16	230
AS-196	RN	nBCs	RN_SRSF2	M17	431
AS-196	RN	nBCs	RN_SRSF2	M18	982
AS-196	RN	nBCs	RN_SRSF2	M19	114
AS-196	RN	nBCs	RN_SRSF2	M20	3215
AS-196	RN	nBCs	RN_SRSF2	M21	67
AS-196	RN	nBCs	RN_SRSF2	M22	1144
AS-196	RN	nBCs	RN_SRSF2	M23	91
AS-196	RN	nBCs	RN_SRSF2	M24	48
AS-196	RN	nBCs	RN_SRSF2	N1	11
AS-196	RN	nBCs	RN_SRSF2	N2	801
AS-196	RN	nBCs	RN_SRSF2	N3	195
AS-196	RN	nBCs	RN_SRSF2	N4	471
AS-196	RN	nBCs	RN_SRSF2	N5	75
AS-196	RN	nBCs	RN_SRSF2	N6	269
AS-196	RN	nBCs	RN_SRSF2	N7	41
AS-196	RN	nBCs	RN_SRSF2	N8	378
AS-196	RN	nBCs	RN_SRSF2	N9	137
AS-196	RN	nBCs	RN_SRSF2	N10	300
AS-196	RN	nBCs	RN_SRSF2	N11	76
AS-196	RN	nBCs	RN_SRSF2	N12	894
AS-196	RN	nBCs	RN_SRSF2	N13	1980
AS-196	RN	nBCs	RN_SRSF2	N14	110
AS-196	RN	nBCs	RN_SRSF2	N15	48
AS-196	RN	nBCs	RN_SRSF2	N16	203
AS-196	RN	nBCs	RN_SRSF2	N17	423
AS-196	RN	nBCs	RN_SRSF2	N18	990
AS-196	RN	nBCs	RN_SRSF2	N19	107
AS-196	RN	nBCs	RN_SRSF2	N20	240
AS-196	RN	nBCs	RN_SRSF2	N21	49
AS-196	RN	nBCs	RN_SRSF2	N22	391
AS-196	RN	nBCs	RN_SRSF2	N23	196
AS-196	RN	nBCs	RN_SRSF2	N24	25
AS-196	RN	nBCs	RN_SRSF2	O1	4
AS-196	RN	nBCs	RN_SRSF2	O2	98
AS-196	RN	nBCs	RN_SRSF2	O3	448
AS-196	RN	nBCs	RN_SRSF2	O4	72
AS-196	RN	nBCs	RN_SRSF2	O5	51
AS-196	RN	nBCs	RN_SRSF2	O6	115
AS-196	RN	nBCs	RN_SRSF2	O7	50
AS-196	RN	nBCs	RN_SRSF2	O8	95
AS-196	RN	nBCs	RN_SRSF2	O9	90
AS-196	RN	nBCs	RN_SRSF2	O10	67
AS-196	RN	nBCs	RN_SRSF2	O11	275
AS-196	RN	nBCs	RN_SRSF2	O12	1890
AS-196	RN	nBCs	RN_SRSF2	O13	123
AS-196	RN	nBCs	RN_SRSF2	O14	59
AS-196	RN	nBCs	RN_SRSF2	O15	30
AS-196	RN	nBCs	RN_SRSF2	O16	111
AS-196	RN	nBCs	RN_SRSF2	O17	124
AS-196	RN	nBCs	RN_SRSF2	O18	172
AS-196	RN	nBCs	RN_SRSF2	O19	35
AS-196	RN	nBCs	RN_SRSF2	O20	1797
AS-196	RN	nBCs	RN_SRSF2	O21	30
AS-196	RN	nBCs	RN_SRSF2	O22	54
AS-196	RN	nBCs	RN_SRSF2	O23	70
AS-196	RN	nBCs	RN_SRSF2	O24	23
AS-196	RN	nBCs	RN_SRSF2	P1	0
AS-196	RN	nBCs	RN_SRSF2	P2	42
AS-196	RN	nBCs	RN_SRSF2	P3	7
AS-196	RN	nBCs	RN_SRSF2	P4	33
AS-196	RN	nBCs	RN_SRSF2	P5	12
AS-196	RN	nBCs	RN_SRSF2	P6	37
AS-196	RN	nBCs	RN_SRSF2	P7	7
AS-196	RN	nBCs	RN_SRSF2	P8	40
AS-196	RN	nBCs	RN_SRSF2	P9	21
AS-196	RN	nBCs	RN_SRSF2	P10	8
AS-196	RN	nBCs	RN_SRSF2	P11	7
AS-196	RN	nBCs	RN_SRSF2	P12	62
AS-196	RN	nBCs	RN_SRSF2	P13	41
AS-196	RN	nBCs	RN_SRSF2	P14	8
AS-196	RN	nBCs	RN_SRSF2	P15	9
AS-196	RN	nBCs	RN_SRSF2	P16	56
AS-196	RN	nBCs	RN_SRSF2	P17	52
AS-196	RN	nBCs	RN_SRSF2	P18	60
AS-196	RN	nBCs	RN_SRSF2	P19	13
AS-196	RN	nBCs	RN_SRSF2	P20	62
AS-196	RN	nBCs	RN_SRSF2	P21	12
AS-196	RN	nBCs	RN_SRSF2	P22	29
AS-196	RN	nBCs	RN_SRSF2	P23	71
AS-196	RN	nBCs	RN_SRSF2	P24	0
AS-196	RN	nBCs	RN_TET2a	A1	15
AS-196	RN	nBCs	RN_TET2a	A2	59
AS-196	RN	nBCs	RN_TET2a	A3	34
AS-196	RN	nBCs	RN_TET2a	A4	46
AS-196	RN	nBCs	RN_TET2a	A5	8
AS-196	RN	nBCs	RN_TET2a	A6	67
AS-196	RN	nBCs	RN_TET2a	A7	9
AS-196	RN	nBCs	RN_TET2a	A8	72
AS-196	RN	nBCs	RN_TET2a	A9	42
AS-196	RN	nBCs	RN_TET2a	A10	1
AS-196	RN	nBCs	RN_TET2a	A11	1
AS-196	RN	nBCs	RN_TET2a	A12	61
AS-196	RN	nBCs	RN_TET2a	A13	59
AS-196	RN	nBCs	RN_TET2a	A14	37
AS-196	RN	nBCs	RN_TET2a	A15	0
AS-196	RN	nBCs	RN_TET2a	A16	51
AS-196	RN	nBCs	RN_TET2a	A17	51
AS-196	RN	nBCs	RN_TET2a	A18	57
AS-196	RN	nBCs	RN_TET2a	A19	70
AS-196	RN	nBCs	RN_TET2a	A20	63
AS-196	RN	nBCs	RN_TET2a	A21	470
AS-196	RN	nBCs	RN_TET2a	A22	24
AS-196	RN	nBCs	RN_TET2a	A23	23
AS-196	RN	nBCs	RN_TET2a	A24	270
AS-196	RN	nBCs	RN_TET2a	B1	21
AS-196	RN	nBCs	RN_TET2a	B2	122
AS-196	RN	nBCs	RN_TET2a	B3	74
AS-196	RN	nBCs	RN_TET2a	B4	109
AS-196	RN	nBCs	RN_TET2a	B5	147
AS-196	RN	nBCs	RN_TET2a	B6	121
AS-196	RN	nBCs	RN_TET2a	B7	17
AS-196	RN	nBCs	RN_TET2a	B8	188
AS-196	RN	nBCs	RN_TET2a	B9	71
AS-196	RN	nBCs	RN_TET2a	B10	6
AS-196	RN	nBCs	RN_TET2a	B11	10
AS-196	RN	nBCs	RN_TET2a	B12	165
AS-196	RN	nBCs	RN_TET2a	B13	150
AS-196	RN	nBCs	RN_TET2a	B14	102
AS-196	RN	nBCs	RN_TET2a	B15	4
AS-196	RN	nBCs	RN_TET2a	B16	135
AS-196	RN	nBCs	RN_TET2a	B17	138
AS-196	RN	nBCs	RN_TET2a	B18	143
AS-196	RN	nBCs	RN_TET2a	B19	137
AS-196	RN	nBCs	RN_TET2a	B20	499
AS-196	RN	nBCs	RN_TET2a	B21	33
AS-196	RN	nBCs	RN_TET2a	B22	49
AS-196	RN	nBCs	RN_TET2a	B23	893
AS-196	RN	nBCs	RN_TET2a	B24	61
AS-196	RN	nBCs	RN_TET2a	C1	32
AS-196	RN	nBCs	RN_TET2a	C2	154
AS-196	RN	nBCs	RN_TET2a	C3	97
AS-196	RN	nBCs	RN_TET2a	C4	92
AS-196	RN	nBCs	RN_TET2a	C5	13
AS-196	RN	nBCs	RN_TET2a	C6	165
AS-196	RN	nBCs	RN_TET2a	C7	25
AS-196	RN	nBCs	RN_TET2a	C8	193
AS-196	RN	nBCs	RN_TET2a	C9	106
AS-196	RN	nBCs	RN_TET2a	C10	6
AS-196	RN	nBCs	RN_TET2a	C11	2
AS-196	RN	nBCs	RN_TET2a	C12	158
AS-196	RN	nBCs	RN_TET2a	C13	141
AS-196	RN	nBCs	RN_TET2a	C14	71
AS-196	RN	nBCs	RN_TET2a	C15	21
AS-196	RN	nBCs	RN_TET2a	C16	149
AS-196	RN	nBCs	RN_TET2a	C17	2138
AS-196	RN	nBCs	RN_TET2a	C18	209
AS-196	RN	nBCs	RN_TET2a	C19	126
AS-196	RN	nBCs	RN_TET2a	C20	216
AS-196	RN	nBCs	RN_TET2a	C21	42
AS-196	RN	nBCs	RN_TET2a	C22	64
AS-196	RN	nBCs	RN_TET2a	C23	43
AS-196	RN	nBCs	RN_TET2a	C24	3097
AS-196	RN	nBCs	RN_TET2a	D1	67
AS-196	RN	nBCs	RN_TET2a	D2	3270
AS-196	RN	nBCs	RN_TET2a	D3	202
AS-196	RN	nBCs	RN_TET2a	D4	228
AS-196	RN	nBCs	RN_TET2a	D5	29
AS-196	RN	nBCs	RN_TET2a	D6	315
AS-196	RN	nBCs	RN_TET2a	D7	54
AS-196	RN	nBCs	RN_TET2a	D8	2656
AS-196	RN	nBCs	RN_TET2a	D9	1757
AS-196	RN	nBCs	RN_TET2a	D10	23
AS-196	RN	nBCs	RN_TET2a	D11	6
AS-196	RN	nBCs	RN_TET2a	D12	293
AS-196	RN	nBCs	RN_TET2a	D13	343
AS-196	RN	nBCs	RN_TET2a	D14	16
AS-196	RN	nBCs	RN_TET2a	D15	10
AS-196	RN	nBCs	RN_TET2a	D16	4416
AS-196	RN	nBCs	RN_TET2a	D17	2680
AS-196	RN	nBCs	RN_TET2a	D18	1985
AS-196	RN	nBCs	RN_TET2a	D19	3242
AS-196	RN	nBCs	RN_TET2a	D20	428
AS-196	RN	nBCs	RN_TET2a	D21	1073
AS-196	RN	nBCs	RN_TET2a	D22	91
AS-196	RN	nBCs	RN_TET2a	D23	454
AS-196	RN	nBCs	RN_TET2a	D24	133
AS-196	RN	nBCs	RN_TET2a	E1	43
AS-196	RN	nBCs	RN_TET2a	E2	3499
AS-196	RN	nBCs	RN_TET2a	E3	136
AS-196	RN	nBCs	RN_TET2a	E4	163
AS-196	RN	nBCs	RN_TET2a	E5	12
AS-196	RN	nBCs	RN_TET2a	E6	188
AS-196	RN	nBCs	RN_TET2a	E7	37
AS-196	RN	nBCs	RN_TET2a	E8	257
AS-196	RN	nBCs	RN_TET2a	E9	154
AS-196	RN	nBCs	RN_TET2a	E10	75
AS-196	RN	nBCs	RN_TET2a	E11	7
AS-196	RN	nBCs	RN_TET2a	E12	232
AS-196	RN	nBCs	RN_TET2a	E13	276
AS-196	RN	nBCs	RN_TET2a	E14	75
AS-196	RN	nBCs	RN_TET2a	E15	69
AS-196	RN	nBCs	RN_TET2a	E16	2040
AS-196	RN	nBCs	RN_TET2a	E17	214
AS-196	RN	nBCs	RN_TET2a	E18	246
AS-196	RN	nBCs	RN_TET2a	E19	212
AS-196	RN	nBCs	RN_TET2a	E20	2562
AS-196	RN	nBCs	RN_TET2a	E21	450
AS-196	RN	nBCs	RN_TET2a	E22	100
AS-196	RN	nBCs	RN_TET2a	E23	92
AS-196	RN	nBCs	RN_TET2a	E24	145
AS-196	RN	nBCs	RN_TET2a	F1	31
AS-196	RN	nBCs	RN_TET2a	F2	184
AS-196	RN	nBCs	RN_TET2a	F3	126
AS-196	RN	nBCs	RN_TET2a	F4	148
AS-196	RN	nBCs	RN_TET2a	F5	102
AS-196	RN	nBCs	RN_TET2a	F6	377
AS-196	RN	nBCs	RN_TET2a	F7	33
AS-196	RN	nBCs	RN_TET2a	F8	2020
AS-196	RN	nBCs	RN_TET2a	F9	159
AS-196	RN	nBCs	RN_TET2a	F10	2
AS-196	RN	nBCs	RN_TET2a	F11	2
AS-196	RN	nBCs	RN_TET2a	F12	1789
AS-196	RN	nBCs	RN_TET2a	F13	206
AS-196	RN	nBCs	RN_TET2a	F14	14
AS-196	RN	nBCs	RN_TET2a	F15	5
AS-196	RN	nBCs	RN_TET2a	F16	1656
AS-196	RN	nBCs	RN_TET2a	F17	398
AS-196	RN	nBCs	RN_TET2a	F18	204
AS-196	RN	nBCs	RN_TET2a	F19	2594
AS-196	RN	nBCs	RN_TET2a	F20	294
AS-196	RN	nBCs	RN_TET2a	F21	73
AS-196	RN	nBCs	RN_TET2a	F22	100
AS-196	RN	nBCs	RN_TET2a	F23	87
AS-196	RN	nBCs	RN_TET2a	F24	84
AS-196	RN	nBCs	RN_TET2a	G1	318
AS-196	RN	nBCs	RN_TET2a	G2	170
AS-196	RN	nBCs	RN_TET2a	G3	136
AS-196	RN	nBCs	RN_TET2a	G4	1216
AS-196	RN	nBCs	RN_TET2a	G5	23
AS-196	RN	nBCs	RN_TET2a	G6	864
AS-196	RN	nBCs	RN_TET2a	G7	42
AS-196	RN	nBCs	RN_TET2a	G8	1361
AS-196	RN	nBCs	RN_TET2a	G9	323
AS-196	RN	nBCs	RN_TET2a	G10	7
AS-196	RN	nBCs	RN_TET2a	G11	6
AS-196	RN	nBCs	RN_TET2a	G12	243
AS-196	RN	nBCs	RN_TET2a	G13	2428
AS-196	RN	nBCs	RN_TET2a	G14	162
AS-196	RN	nBCs	RN_TET2a	G15	6
AS-196	RN	nBCs	RN_TET2a	G16	189
AS-196	RN	nBCs	RN_TET2a	G17	191
AS-196	RN	nBCs	RN_TET2a	G18	215
AS-196	RN	nBCs	RN_TET2a	G19	1248
AS-196	RN	nBCs	RN_TET2a	G20	210
AS-196	RN	nBCs	RN_TET2a	G21	285
AS-196	RN	nBCs	RN_TET2a	G22	73
AS-196	RN	nBCs	RN_TET2a	G23	78
AS-196	RN	nBCs	RN_TET2a	G24	103
AS-196	RN	nBCs	RN_TET2a	H1	61
AS-196	RN	nBCs	RN_TET2a	H2	1288
AS-196	RN	nBCs	RN_TET2a	H3	1224
AS-196	RN	nBCs	RN_TET2a	H4	1891
AS-196	RN	nBCs	RN_TET2a	H5	249
AS-196	RN	nBCs	RN_TET2a	H6	4033
AS-196	RN	nBCs	RN_TET2a	H7	60
AS-196	RN	nBCs	RN_TET2a	H8	3053
AS-196	RN	nBCs	RN_TET2a	H9	991
AS-196	RN	nBCs	RN_TET2a	H10	13
AS-196	RN	nBCs	RN_TET2a	H11	14
AS-196	RN	nBCs	RN_TET2a	H12	381
AS-196	RN	nBCs	RN_TET2a	H13	4953
AS-196	RN	nBCs	RN_TET2a	H14	28
AS-196	RN	nBCs	RN_TET2a	H15	10
AS-196	RN	nBCs	RN_TET2a	H16	364
AS-196	RN	nBCs	RN_TET2a	H17	374
AS-196	RN	nBCs	RN_TET2a	H18	4493
AS-196	RN	nBCs	RN_TET2a	H19	366
AS-196	RN	nBCs	RN_TET2a	H20	447
AS-196	RN	nBCs	RN_TET2a	H21	90
AS-196	RN	nBCs	RN_TET2a	H22	139
AS-196	RN	nBCs	RN_TET2a	H23	142
AS-196	RN	nBCs	RN_TET2a	H24	151
AS-196	RN	nBCs	RN_TET2a	I1	16
AS-196	RN	nBCs	RN_TET2a	I2	922
AS-196	RN	nBCs	RN_TET2a	I3	121
AS-196	RN	nBCs	RN_TET2a	I4	159
AS-196	RN	nBCs	RN_TET2a	I5	20
AS-196	RN	nBCs	RN_TET2a	I6	217
AS-196	RN	nBCs	RN_TET2a	I7	45
AS-196	RN	nBCs	RN_TET2a	I8	2537
AS-196	RN	nBCs	RN_TET2a	I9	176
AS-196	RN	nBCs	RN_TET2a	I10	15
AS-196	RN	nBCs	RN_TET2a	I11	55
AS-196	RN	nBCs	RN_TET2a	I12	238
AS-196	RN	nBCs	RN_TET2a	I13	208
AS-196	RN	nBCs	RN_TET2a	I14	15
AS-196	RN	nBCs	RN_TET2a	I15	3
AS-196	RN	nBCs	RN_TET2a	I16	2164
AS-196	RN	nBCs	RN_TET2a	I17	290
AS-196	RN	nBCs	RN_TET2a	I18	241
AS-196	RN	nBCs	RN_TET2a	I19	2618
AS-196	RN	nBCs	RN_TET2a	I20	255
AS-196	RN	nBCs	RN_TET2a	I21	102
AS-196	RN	nBCs	RN_TET2a	I22	105
AS-196	RN	nBCs	RN_TET2a	I23	74
AS-196	RN	nBCs	RN_TET2a	I24	99
AS-196	RN	nBCs	RN_TET2a	J1	21
AS-196	RN	nBCs	RN_TET2a	J2	143
AS-196	RN	nBCs	RN_TET2a	J3	76
AS-196	RN	nBCs	RN_TET2a	J4	367
AS-196	RN	nBCs	RN_TET2a	J5	110
AS-196	RN	nBCs	RN_TET2a	J6	149
AS-196	RN	nBCs	RN_TET2a	J7	65
AS-196	RN	nBCs	RN_TET2a	J8	215
AS-196	RN	nBCs	RN_TET2a	J9	123
AS-196	RN	nBCs	RN_TET2a	J10	6
AS-196	RN	nBCs	RN_TET2a	J11	6
AS-196	RN	nBCs	RN_TET2a	J12	180
AS-196	RN	nBCs	RN_TET2a	J13	1793
AS-196	RN	nBCs	RN_TET2a	J14	7
AS-196	RN	nBCs	RN_TET2a	J15	3
AS-196	RN	nBCs	RN_TET2a	J16	169
AS-196	RN	nBCs	RN_TET2a	J17	164
AS-196	RN	nBCs	RN_TET2a	J18	166
AS-196	RN	nBCs	RN_TET2a	J19	1547
AS-196	RN	nBCs	RN_TET2a	J20	196
AS-196	RN	nBCs	RN_TET2a	J21	43
AS-196	RN	nBCs	RN_TET2a	J22	1183
AS-196	RN	nBCs	RN_TET2a	J23	51
AS-196	RN	nBCs	RN_TET2a	J24	81
AS-196	RN	nBCs	RN_TET2a	K1	74
AS-196	RN	nBCs	RN_TET2a	K2	1995
AS-196	RN	nBCs	RN_TET2a	K3	220
AS-196	RN	nBCs	RN_TET2a	K4	2116
AS-196	RN	nBCs	RN_TET2a	K5	33
AS-196	RN	nBCs	RN_TET2a	K6	372
AS-196	RN	nBCs	RN_TET2a	K7	648
AS-196	RN	nBCs	RN_TET2a	K8	502
AS-196	RN	nBCs	RN_TET2a	K9	274
AS-196	RN	nBCs	RN_TET2a	K10	67
AS-196	RN	nBCs	RN_TET2a	K11	21
AS-196	RN	nBCs	RN_TET2a	K12	2170
AS-196	RN	nBCs	RN_TET2a	K13	470
AS-196	RN	nBCs	RN_TET2a	K14	186
AS-196	RN	nBCs	RN_TET2a	K15	14
AS-196	RN	nBCs	RN_TET2a	K16	349
AS-196	RN	nBCs	RN_TET2a	K17	2329
AS-196	RN	nBCs	RN_TET2a	K18	3714
AS-196	RN	nBCs	RN_TET2a	K19	444
AS-196	RN	nBCs	RN_TET2a	K20	5565
AS-196	RN	nBCs	RN_TET2a	K21	128
AS-196	RN	nBCs	RN_TET2a	K22	175
AS-196	RN	nBCs	RN_TET2a	K23	1496
AS-196	RN	nBCs	RN_TET2a	K24	170
AS-196	RN	nBCs	RN_TET2a	L1	51
AS-196	RN	nBCs	RN_TET2a	L2	221
AS-196	RN	nBCs	RN_TET2a	L3	3022
AS-196	RN	nBCs	RN_TET2a	L4	121
AS-196	RN	nBCs	RN_TET2a	L5	48
AS-196	RN	nBCs	RN_TET2a	L6	212
AS-196	RN	nBCs	RN_TET2a	L7	49
AS-196	RN	nBCs	RN_TET2a	L8	325
AS-196	RN	nBCs	RN_TET2a	L9	295
AS-196	RN	nBCs	RN_TET2a	L10	10
AS-196	RN	nBCs	RN_TET2a	L11	2
AS-196	RN	nBCs	RN_TET2a	L12	2529
AS-196	RN	nBCs	RN_TET2a	L13	2113
AS-196	RN	nBCs	RN_TET2a	L14	16
AS-196	RN	nBCs	RN_TET2a	L15	6
AS-196	RN	nBCs	RN_TET2a	L16	243
AS-196	RN	nBCs	RN_TET2a	L17	183
AS-196	RN	nBCs	RN_TET2a	L18	226
AS-196	RN	nBCs	RN_TET2a	L19	604
AS-196	RN	nBCs	RN_TET2a	L20	4085
AS-196	RN	nBCs	RN_TET2a	L21	67
AS-196	RN	nBCs	RN_TET2a	L22	87
AS-196	RN	nBCs	RN_TET2a	L23	82
AS-196	RN	nBCs	RN_TET2a	L24	83
AS-196	RN	nBCs	RN_TET2a	M1	35
AS-196	RN	nBCs	RN_TET2a	M2	203
AS-196	RN	nBCs	RN_TET2a	M3	1454
AS-196	RN	nBCs	RN_TET2a	M4	195
AS-196	RN	nBCs	RN_TET2a	M5	40
AS-196	RN	nBCs	RN_TET2a	M6	885
AS-196	RN	nBCs	RN_TET2a	M7	49
AS-196	RN	nBCs	RN_TET2a	M8	1359
AS-196	RN	nBCs	RN_TET2a	M9	168
AS-196	RN	nBCs	RN_TET2a	M10	101
AS-196	RN	nBCs	RN_TET2a	M11	60
AS-196	RN	nBCs	RN_TET2a	M12	263
AS-196	RN	nBCs	RN_TET2a	M13	231
AS-196	RN	nBCs	RN_TET2a	M14	14
AS-196	RN	nBCs	RN_TET2a	M15	94
AS-196	RN	nBCs	RN_TET2a	M16	2150
AS-196	RN	nBCs	RN_TET2a	M17	1842
AS-196	RN	nBCs	RN_TET2a	M18	875
AS-196	RN	nBCs	RN_TET2a	M19	240
AS-196	RN	nBCs	RN_TET2a	M20	299
AS-196	RN	nBCs	RN_TET2a	M21	80
AS-196	RN	nBCs	RN_TET2a	M22	1077
AS-196	RN	nBCs	RN_TET2a	M23	101
AS-196	RN	nBCs	RN_TET2a	M24	575
AS-196	RN	nBCs	RN_TET2a	N1	75
AS-196	RN	nBCs	RN_TET2a	N2	305
AS-196	RN	nBCs	RN_TET2a	N3	212
AS-196	RN	nBCs	RN_TET2a	N4	3438
AS-196	RN	nBCs	RN_TET2a	N5	14
AS-196	RN	nBCs	RN_TET2a	N6	2269
AS-196	RN	nBCs	RN_TET2a	N7	50
AS-196	RN	nBCs	RN_TET2a	N8	420
AS-196	RN	nBCs	RN_TET2a	N9	4433
AS-196	RN	nBCs	RN_TET2a	N10	39
AS-196	RN	nBCs	RN_TET2a	N11	78
AS-196	RN	nBCs	RN_TET2a	N12	2788
AS-196	RN	nBCs	RN_TET2a	N13	313
AS-196	RN	nBCs	RN_TET2a	N14	11
AS-196	RN	nBCs	RN_TET2a	N15	4
AS-196	RN	nBCs	RN_TET2a	N16	251
AS-196	RN	nBCs	RN_TET2a	N17	499
AS-196	RN	nBCs	RN_TET2a	N18	357
AS-196	RN	nBCs	RN_TET2a	N19	3701
AS-196	RN	nBCs	RN_TET2a	N20	3677
AS-196	RN	nBCs	RN_TET2a	N21	110
AS-196	RN	nBCs	RN_TET2a	N22	119
AS-196	RN	nBCs	RN_TET2a	N23	110
AS-196	RN	nBCs	RN_TET2a	N24	150
AS-196	RN	nBCs	RN_TET2a	O1	9
AS-196	RN	nBCs	RN_TET2a	O2	114
AS-196	RN	nBCs	RN_TET2a	O3	895
AS-196	RN	nBCs	RN_TET2a	O4	90
AS-196	RN	nBCs	RN_TET2a	O5	117
AS-196	RN	nBCs	RN_TET2a	O6	129
AS-196	RN	nBCs	RN_TET2a	O7	19
AS-196	RN	nBCs	RN_TET2a	O8	164
AS-196	RN	nBCs	RN_TET2a	O9	137
AS-196	RN	nBCs	RN_TET2a	O10	117
