Plate	Patient	Cell_type	Amplicon	Well	Count
AS-223	GR	CD34+halfCD38-	GR_TET2b	C4	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	C5	199
AS-223	GR	CD34+halfCD38-	GR_TET2b	C6	546
AS-223	GR	CD34+halfCD38-	GR_TET2b	C7	53
AS-223	GR	CD34+halfCD38-	GR_TET2b	C8	64
AS-223	GR	CD34+halfCD38-	GR_TET2b	C9	127
AS-223	GR	CD34+halfCD38-	GR_TET2b	C10	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	C11	19
AS-223	GR	CD34+halfCD38-	GR_TET2b	C12	46
AS-223	GR	CD34+halfCD38-	GR_TET2b	C13	131
AS-223	GR	CD34+halfCD38-	GR_TET2b	C14	9
AS-223	GR	CD34+halfCD38-	GR_TET2b	C15	0
AS-223	GR	CD34+halfCD38-	GR_TET2b	C16	34
AS-223	GR	CD34+halfCD38-	GR_TET2b	C17	131
AS-223	GR	CD34+halfCD38-	GR_TET2b	C18	3898
AS-223	GR	CD34+halfCD38-	GR_TET2b	C19	3313
AS-223	GR	CD34+halfCD38-	GR_TET2b	C20	142
AS-223	GR	CD34+halfCD38-	GR_TET2b	C21	51
AS-223	GR	CD34+halfCD38-	GR_TET2b	C22	57
AS-223	GR	CD34+halfCD38-	GR_TET2b	C23	22
AS-223	GR	CD34+halfCD38-	GR_TET2b	C24	51
AS-223	GR	CD34+halfCD38-	GR_TET2b	D1	31
AS-223	GR	CD34+halfCD38-	GR_TET2b	D2	82
AS-223	GR	CD34+halfCD38-	GR_TET2b	D3	40
AS-223	GR	CD34+halfCD38-	GR_TET2b	D4	588
AS-223	GR	CD34+halfCD38-	GR_TET2b	D5	19
AS-223	GR	CD34+halfCD38-	GR_TET2b	D6	2698
AS-223	GR	CD34+halfCD38-	GR_TET2b	D7	40
AS-223	GR	CD34+halfCD38-	GR_TET2b	D8	67
AS-223	GR	CD34+halfCD38-	GR_TET2b	D9	4980
AS-223	GR	CD34+halfCD38-	GR_TET2b	D10	3
AS-223	GR	CD34+halfCD38-	GR_TET2b	D11	288
AS-223	GR	CD34+halfCD38-	GR_TET2b	D12	45
AS-223	GR	CD34+halfCD38-	GR_TET2b	D13	175
AS-223	GR	CD34+halfCD38-	GR_TET2b	D14	16
AS-223	GR	CD34+halfCD38-	GR_TET2b	D15	0
AS-223	GR	CD34+halfCD38-	GR_TET2b	D16	23
AS-223	GR	CD34+halfCD38-	GR_TET2b	D17	1440
AS-223	GR	CD34+halfCD38-	GR_TET2b	D18	920
AS-223	GR	CD34+halfCD38-	GR_TET2b	D19	127
AS-223	GR	CD34+halfCD38-	GR_TET2b	D20	160
AS-223	GR	CD34+halfCD38-	GR_TET2b	D21	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	D22	33
AS-223	GR	CD34+halfCD38-	GR_TET2b	D23	84
AS-223	GR	CD34+halfCD38-	GR_TET2b	D24	41
AS-223	GR	CD34+halfCD38-	GR_TET2b	E1	419
AS-223	GR	CD34+halfCD38-	GR_TET2b	E2	78
AS-223	GR	CD34+halfCD38-	GR_TET2b	E3	42
AS-223	GR	CD34+halfCD38-	GR_TET2b	E4	63
AS-223	GR	CD34+halfCD38-	GR_TET2b	E5	26
AS-223	GR	CD34+halfCD38-	GR_TET2b	E6	74
AS-223	GR	CD34+halfCD38-	GR_TET2b	E7	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	E8	53
AS-223	GR	CD34+halfCD38-	GR_TET2b	E9	4353
AS-223	GR	CD34+halfCD38-	GR_TET2b	E10	281
AS-223	GR	CD34+halfCD38-	GR_TET2b	E11	7
AS-223	GR	CD34+halfCD38-	GR_TET2b	E12	59
AS-223	GR	CD34+halfCD38-	GR_TET2b	E13	158
AS-223	GR	CD34+halfCD38-	GR_TET2b	E14	6
AS-223	GR	CD34+halfCD38-	GR_TET2b	E15	3
AS-223	GR	CD34+halfCD38-	GR_TET2b	E16	28
AS-223	GR	CD34+halfCD38-	GR_TET2b	E17	123
AS-223	GR	CD34+halfCD38-	GR_TET2b	E18	91
AS-223	GR	CD34+halfCD38-	GR_TET2b	E19	89
AS-223	GR	CD34+halfCD38-	GR_TET2b	E20	140
AS-223	GR	CD34+halfCD38-	GR_TET2b	E21	467
AS-223	GR	CD34+halfCD38-	GR_TET2b	E22	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	E23	29
AS-223	GR	CD34+halfCD38-	GR_TET2b	E24	53
AS-223	GR	CD34+halfCD38-	GR_TET2b	F1	360
AS-223	GR	CD34+halfCD38-	GR_TET2b	F2	73
AS-223	GR	CD34+halfCD38-	GR_TET2b	F3	36
AS-223	GR	CD34+halfCD38-	GR_TET2b	F4	59
AS-223	GR	CD34+halfCD38-	GR_TET2b	F5	158
AS-223	GR	CD34+halfCD38-	GR_TET2b	F6	78
AS-223	GR	CD34+halfCD38-	GR_TET2b	F7	23
AS-223	GR	CD34+halfCD38-	GR_TET2b	F8	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	F9	126
AS-223	GR	CD34+halfCD38-	GR_TET2b	F10	283
AS-223	GR	CD34+halfCD38-	GR_TET2b	F11	120
AS-223	GR	CD34+halfCD38-	GR_TET2b	F12	39
AS-223	GR	CD34+halfCD38-	GR_TET2b	F13	156
AS-223	GR	CD34+halfCD38-	GR_TET2b	F14	10
AS-223	GR	CD34+halfCD38-	GR_TET2b	F15	1
AS-223	GR	CD34+halfCD38-	GR_TET2b	F16	493
AS-223	GR	CD34+halfCD38-	GR_TET2b	F17	1839
AS-223	GR	CD34+halfCD38-	GR_TET2b	F18	64
AS-223	GR	CD34+halfCD38-	GR_TET2b	F19	115
AS-223	GR	CD34+halfCD38-	GR_TET2b	F20	114
AS-223	GR	CD34+halfCD38-	GR_TET2b	F21	24
AS-223	GR	CD34+halfCD38-	GR_TET2b	F22	67
AS-223	GR	CD34+halfCD38-	GR_TET2b	F23	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	F24	52
AS-223	GR	CD34+halfCD38-	GR_TET2b	G1	17
AS-223	GR	CD34+halfCD38-	GR_TET2b	G2	64
AS-223	GR	CD34+halfCD38-	GR_TET2b	G3	353
AS-223	GR	CD34+halfCD38-	GR_TET2b	G4	40
AS-223	GR	CD34+halfCD38-	GR_TET2b	G5	93
AS-223	GR	CD34+halfCD38-	GR_TET2b	G6	297
AS-223	GR	CD34+halfCD38-	GR_TET2b	G7	16
AS-223	GR	CD34+halfCD38-	GR_TET2b	G8	56
AS-223	GR	CD34+halfCD38-	GR_TET2b	G9	95
AS-223	GR	CD34+halfCD38-	GR_TET2b	G10	47
AS-223	GR	CD34+halfCD38-	GR_TET2b	G11	33
AS-223	GR	CD34+halfCD38-	GR_TET2b	G12	41
AS-223	GR	CD34+halfCD38-	GR_TET2b	G13	177
AS-223	GR	CD34+halfCD38-	GR_TET2b	G14	7
AS-223	GR	CD34+halfCD38-	GR_TET2b	G15	0
AS-223	GR	CD34+halfCD38-	GR_TET2b	G16	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	G17	116
AS-223	GR	CD34+halfCD38-	GR_TET2b	G18	56
AS-223	GR	CD34+halfCD38-	GR_TET2b	G19	80
AS-223	GR	CD34+halfCD38-	GR_TET2b	G20	2157
AS-223	GR	CD34+halfCD38-	GR_TET2b	G21	13
AS-223	GR	CD34+halfCD38-	GR_TET2b	G22	2016
AS-223	GR	CD34+halfCD38-	GR_TET2b	G23	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	G24	176
AS-223	GR	CD34+halfCD38-	GR_TET2b	H1	13
AS-223	GR	CD34+halfCD38-	GR_TET2b	H2	37
AS-223	GR	CD34+halfCD38-	GR_TET2b	H3	93
AS-223	GR	CD34+halfCD38-	GR_TET2b	H4	31
AS-223	GR	CD34+halfCD38-	GR_TET2b	H5	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	H6	48
AS-223	GR	CD34+halfCD38-	GR_TET2b	H7	498
AS-223	GR	CD34+halfCD38-	GR_TET2b	H8	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	H9	62
AS-223	GR	CD34+halfCD38-	GR_TET2b	H10	3
AS-223	GR	CD34+halfCD38-	GR_TET2b	H11	65
AS-223	GR	CD34+halfCD38-	GR_TET2b	H12	19
AS-223	GR	CD34+halfCD38-	GR_TET2b	H13	65
AS-223	GR	CD34+halfCD38-	GR_TET2b	H14	3
AS-223	GR	CD34+halfCD38-	GR_TET2b	H15	0
AS-223	GR	CD34+halfCD38-	GR_TET2b	H16	19
AS-223	GR	CD34+halfCD38-	GR_TET2b	H17	53
AS-223	GR	CD34+halfCD38-	GR_TET2b	H18	33
AS-223	GR	CD34+halfCD38-	GR_TET2b	H19	43
AS-223	GR	CD34+halfCD38-	GR_TET2b	H20	55
AS-223	GR	CD34+halfCD38-	GR_TET2b	H21	12
AS-223	GR	CD34+halfCD38-	GR_TET2b	H22	21
AS-223	GR	CD34+halfCD38-	GR_TET2b	H23	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	H24	14
AS-223	GR	CD34+halfCD38-	GR_TET2b	I1	33
AS-223	GR	CD34+halfCD38-	GR_TET2b	I2	97
AS-223	GR	CD34+halfCD38-	GR_TET2b	I3	102
AS-223	GR	CD34+halfCD38-	GR_TET2b	I4	56
AS-223	GR	CD34+halfCD38-	GR_TET2b	I5	244
AS-223	GR	CD34+halfCD38-	GR_TET2b	I6	134
AS-223	GR	CD34+halfCD38-	GR_TET2b	I7	410
AS-223	GR	CD34+halfCD38-	GR_TET2b	I8	83
AS-223	GR	CD34+halfCD38-	GR_TET2b	I9	174
AS-223	GR	CD34+halfCD38-	GR_TET2b	I10	8
AS-223	GR	CD34+halfCD38-	GR_TET2b	I11	32
AS-223	GR	CD34+halfCD38-	GR_TET2b	I12	58
AS-223	GR	CD34+halfCD38-	GR_TET2b	I13	2981
AS-223	GR	CD34+halfCD38-	GR_TET2b	I14	535
AS-223	GR	CD34+halfCD38-	GR_TET2b	I15	4
AS-223	GR	CD34+halfCD38-	GR_TET2b	I16	23
AS-223	GR	CD34+halfCD38-	GR_TET2b	I17	4024
AS-223	GR	CD34+halfCD38-	GR_TET2b	I18	101
AS-223	GR	CD34+halfCD38-	GR_TET2b	I19	173
AS-223	GR	CD34+halfCD38-	GR_TET2b	I20	165
AS-223	GR	CD34+halfCD38-	GR_TET2b	I21	31
AS-223	GR	CD34+halfCD38-	GR_TET2b	I22	65
AS-223	GR	CD34+halfCD38-	GR_TET2b	I23	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	I24	84
AS-223	GR	CD34+halfCD38-	GR_TET2b	J1	24
AS-223	GR	CD34+halfCD38-	GR_TET2b	J2	4217
AS-223	GR	CD34+halfCD38-	GR_TET2b	J3	47
AS-223	GR	CD34+halfCD38-	GR_TET2b	J4	70
AS-223	GR	CD34+halfCD38-	GR_TET2b	J5	26
AS-223	GR	CD34+halfCD38-	GR_TET2b	J6	633
AS-223	GR	CD34+halfCD38-	GR_TET2b	J7	33
AS-223	GR	CD34+halfCD38-	GR_TET2b	J8	72
AS-223	GR	CD34+halfCD38-	GR_TET2b	J9	140
AS-223	GR	CD34+halfCD38-	GR_TET2b	J10	15
AS-223	GR	CD34+halfCD38-	GR_TET2b	J11	304
AS-223	GR	CD34+halfCD38-	GR_TET2b	J12	540
AS-223	GR	CD34+halfCD38-	GR_TET2b	J13	3307
AS-223	GR	CD34+halfCD38-	GR_TET2b	J14	10
AS-223	GR	CD34+halfCD38-	GR_TET2b	J15	2
AS-223	GR	CD34+halfCD38-	GR_TET2b	J16	362
AS-223	GR	CD34+halfCD38-	GR_TET2b	J17	161
AS-223	GR	CD34+halfCD38-	GR_TET2b	J18	90
AS-223	GR	CD34+halfCD38-	GR_TET2b	J19	156
AS-223	GR	CD34+halfCD38-	GR_TET2b	J20	163
AS-223	GR	CD34+halfCD38-	GR_TET2b	J21	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	J22	59
AS-223	GR	CD34+halfCD38-	GR_TET2b	J23	36
AS-223	GR	CD34+halfCD38-	GR_TET2b	J24	342
AS-223	GR	CD34+halfCD38-	GR_TET2b	K1	328
AS-223	GR	CD34+halfCD38-	GR_TET2b	K2	249
AS-223	GR	CD34+halfCD38-	GR_TET2b	K3	26
AS-223	GR	CD34+halfCD38-	GR_TET2b	K4	57
AS-223	GR	CD34+halfCD38-	GR_TET2b	K5	20
AS-223	GR	CD34+halfCD38-	GR_TET2b	K6	66
AS-223	GR	CD34+halfCD38-	GR_TET2b	K7	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	K8	52
AS-223	GR	CD34+halfCD38-	GR_TET2b	K9	3300
AS-223	GR	CD34+halfCD38-	GR_TET2b	K10	9
AS-223	GR	CD34+halfCD38-	GR_TET2b	K11	75
AS-223	GR	CD34+halfCD38-	GR_TET2b	K12	42
AS-223	GR	CD34+halfCD38-	GR_TET2b	K13	146
AS-223	GR	CD34+halfCD38-	GR_TET2b	K14	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	K15	1
AS-223	GR	CD34+halfCD38-	GR_TET2b	K16	29
AS-223	GR	CD34+halfCD38-	GR_TET2b	K17	117
AS-223	GR	CD34+halfCD38-	GR_TET2b	K18	59
AS-223	GR	CD34+halfCD38-	GR_TET2b	K19	95
AS-223	GR	CD34+halfCD38-	GR_TET2b	K20	680
AS-223	GR	CD34+halfCD38-	GR_TET2b	K21	372
AS-223	GR	CD34+halfCD38-	GR_TET2b	K22	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	K23	1231
AS-223	GR	CD34+halfCD38-	GR_TET2b	K24	44
AS-223	GR	CD34+halfCD38-	GR_TET2b	L1	65
AS-223	GR	CD34+halfCD38-	GR_TET2b	L2	45
AS-223	GR	CD34+halfCD38-	GR_TET2b	L3	104
AS-223	GR	CD34+halfCD38-	GR_TET2b	L4	27
AS-223	GR	CD34+halfCD38-	GR_TET2b	L5	16
AS-223	GR	CD34+halfCD38-	GR_TET2b	L6	32
AS-223	GR	CD34+halfCD38-	GR_TET2b	L7	233
AS-223	GR	CD34+halfCD38-	GR_TET2b	L8	338
AS-223	GR	CD34+halfCD38-	GR_TET2b	L9	62
AS-223	GR	CD34+halfCD38-	GR_TET2b	L10	2
AS-223	GR	CD34+halfCD38-	GR_TET2b	L11	5
AS-223	GR	CD34+halfCD38-	GR_TET2b	L12	25
AS-223	GR	CD34+halfCD38-	GR_TET2b	L13	74
AS-223	GR	CD34+halfCD38-	GR_TET2b	L14	2
AS-223	GR	CD34+halfCD38-	GR_TET2b	L15	0
AS-223	GR	CD34+halfCD38-	GR_TET2b	L16	5
AS-223	GR	CD34+halfCD38-	GR_TET2b	L17	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	L18	48
AS-223	GR	CD34+halfCD38-	GR_TET2b	L19	31
AS-223	GR	CD34+halfCD38-	GR_TET2b	L20	1128
AS-223	GR	CD34+halfCD38-	GR_TET2b	L21	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	L22	23
AS-223	GR	CD34+halfCD38-	GR_TET2b	L23	12
AS-223	GR	CD34+halfCD38-	GR_TET2b	L24	16
AS-223	GR	CD34+halfCD38-	GR_TET2b	M1	39
AS-223	GR	CD34+halfCD38-	GR_TET2b	M2	248
AS-223	GR	CD34+halfCD38-	GR_TET2b	M3	58
AS-223	GR	CD34+halfCD38-	GR_TET2b	M4	3060
AS-223	GR	CD34+halfCD38-	GR_TET2b	M5	443
AS-223	GR	CD34+halfCD38-	GR_TET2b	M6	98
AS-223	GR	CD34+halfCD38-	GR_TET2b	M7	391
AS-223	GR	CD34+halfCD38-	GR_TET2b	M8	920
AS-223	GR	CD34+halfCD38-	GR_TET2b	M9	617
AS-223	GR	CD34+halfCD38-	GR_TET2b	M10	9
AS-223	GR	CD34+halfCD38-	GR_TET2b	M11	228
AS-223	GR	CD34+halfCD38-	GR_TET2b	M12	54
AS-223	GR	CD34+halfCD38-	GR_TET2b	M13	1604
AS-223	GR	CD34+halfCD38-	GR_TET2b	M14	17
AS-223	GR	CD34+halfCD38-	GR_TET2b	M15	1
AS-223	GR	CD34+halfCD38-	GR_TET2b	M16	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	M17	967
AS-223	GR	CD34+halfCD38-	GR_TET2b	M18	98
AS-223	GR	CD34+halfCD38-	GR_TET2b	M19	156
AS-223	GR	CD34+halfCD38-	GR_TET2b	M20	195
AS-223	GR	CD34+halfCD38-	GR_TET2b	M21	29
AS-223	GR	CD34+halfCD38-	GR_TET2b	M22	69
AS-223	GR	CD34+halfCD38-	GR_TET2b	M23	37
AS-223	GR	CD34+halfCD38-	GR_TET2b	M24	71
AS-223	GR	CD34+halfCD38-	GR_TET2b	N1	49
AS-223	GR	CD34+halfCD38-	GR_TET2b	N2	1207
AS-223	GR	CD34+halfCD38-	GR_TET2b	N3	851
AS-223	GR	CD34+halfCD38-	GR_TET2b	N4	67
AS-223	GR	CD34+halfCD38-	GR_TET2b	N5	36
AS-223	GR	CD34+halfCD38-	GR_TET2b	N6	133
AS-223	GR	CD34+halfCD38-	GR_TET2b	N7	50
AS-223	GR	CD34+halfCD38-	GR_TET2b	N8	92
AS-223	GR	CD34+halfCD38-	GR_TET2b	N9	217
AS-223	GR	CD34+halfCD38-	GR_TET2b	N10	8
AS-223	GR	CD34+halfCD38-	GR_TET2b	N11	387
AS-223	GR	CD34+halfCD38-	GR_TET2b	N12	56
AS-223	GR	CD34+halfCD38-	GR_TET2b	N13	3787
AS-223	GR	CD34+halfCD38-	GR_TET2b	N14	10
AS-223	GR	CD34+halfCD38-	GR_TET2b	N15	3
AS-223	GR	CD34+halfCD38-	GR_TET2b	N16	21
AS-223	GR	CD34+halfCD38-	GR_TET2b	N17	398
AS-223	GR	CD34+halfCD38-	GR_TET2b	N18	134
AS-223	GR	CD34+halfCD38-	GR_TET2b	N19	977
AS-223	GR	CD34+halfCD38-	GR_TET2b	N20	2252
AS-223	GR	CD34+halfCD38-	GR_TET2b	N21	32
AS-223	GR	CD34+halfCD38-	GR_TET2b	N22	1321
AS-223	GR	CD34+halfCD38-	GR_TET2b	N23	42
AS-223	GR	CD34+halfCD38-	GR_TET2b	N24	87
AS-223	GR	CD34+halfCD38-	GR_TET2b	O1	18
AS-223	GR	CD34+halfCD38-	GR_TET2b	O2	93
AS-223	GR	CD34+halfCD38-	GR_TET2b	O3	37
AS-223	GR	CD34+halfCD38-	GR_TET2b	O4	62
AS-223	GR	CD34+halfCD38-	GR_TET2b	O5	632
AS-223	GR	CD34+halfCD38-	GR_TET2b	O6	70
AS-223	GR	CD34+halfCD38-	GR_TET2b	O7	30
AS-223	GR	CD34+halfCD38-	GR_TET2b	O8	1705
AS-223	GR	CD34+halfCD38-	GR_TET2b	O9	139
AS-223	GR	CD34+halfCD38-	GR_TET2b	O10	92
AS-223	GR	CD34+halfCD38-	GR_TET2b	O11	20
AS-223	GR	CD34+halfCD38-	GR_TET2b	O12	55
AS-223	GR	CD34+halfCD38-	GR_TET2b	O13	142
AS-223	GR	CD34+halfCD38-	GR_TET2b	O14	150
AS-223	GR	CD34+halfCD38-	GR_TET2b	O15	1
AS-223	GR	CD34+halfCD38-	GR_TET2b	O16	22
AS-223	GR	CD34+halfCD38-	GR_TET2b	O17	112
AS-223	GR	CD34+halfCD38-	GR_TET2b	O18	74
AS-223	GR	CD34+halfCD38-	GR_TET2b	O19	79
AS-223	GR	CD34+halfCD38-	GR_TET2b	O20	177
AS-223	GR	CD34+halfCD38-	GR_TET2b	O21	173
AS-223	GR	CD34+halfCD38-	GR_TET2b	O22	66
AS-223	GR	CD34+halfCD38-	GR_TET2b	O23	34
AS-223	GR	CD34+halfCD38-	GR_TET2b	O24	59
AS-223	GR	CD34+halfCD38-	GR_TET2b	P1	16
AS-223	GR	CD34+halfCD38-	GR_TET2b	P2	39
AS-223	GR	CD34+halfCD38-	GR_TET2b	P3	18
AS-223	GR	CD34+halfCD38-	GR_TET2b	P4	71
AS-223	GR	CD34+halfCD38-	GR_TET2b	P5	17
AS-223	GR	CD34+halfCD38-	GR_TET2b	P6	519
AS-223	GR	CD34+halfCD38-	GR_TET2b	P7	200
AS-223	GR	CD34+halfCD38-	GR_TET2b	P8	352
AS-223	GR	CD34+halfCD38-	GR_TET2b	P9	67
AS-223	GR	CD34+halfCD38-	GR_TET2b	P10	2
AS-223	GR	CD34+halfCD38-	GR_TET2b	P11	6
AS-223	GR	CD34+halfCD38-	GR_TET2b	P12	806
AS-223	GR	CD34+halfCD38-	GR_TET2b	P13	738
AS-223	GR	CD34+halfCD38-	GR_TET2b	P14	7
AS-223	GR	CD34+halfCD38-	GR_TET2b	P15	6
AS-223	GR	CD34+halfCD38-	GR_TET2b	P16	7
AS-223	GR	CD34+halfCD38-	GR_TET2b	P17	48
AS-223	GR	CD34+halfCD38-	GR_TET2b	P18	41
AS-223	GR	CD34+halfCD38-	GR_TET2b	P19	1464
AS-223	GR	CD34+halfCD38-	GR_TET2b	P20	53
AS-223	GR	CD34+halfCD38-	GR_TET2b	P21	10
AS-223	GR	CD34+halfCD38-	GR_TET2b	P22	35
AS-223	GR	CD34+halfCD38-	GR_TET2b	P23	11
AS-223	GR	CD34+halfCD38-	GR_TET2b	P24	18
