Plate	Patient	Cell_type	Amplicon	Well	Count
AS-203	EL	NEs	EL_TET2a	G15	6
AS-203	EL	NEs	EL_TET2a	G16	49
AS-203	EL	NEs	EL_TET2a	G17	6663
AS-203	EL	NEs	EL_TET2a	G18	23
AS-203	EL	NEs	EL_TET2a	G19	43
AS-203	EL	NEs	EL_TET2a	G20	359
AS-203	EL	NEs	EL_TET2a	G21	16
AS-203	EL	NEs	EL_TET2a	G22	34
AS-203	EL	NEs	EL_TET2a	G23	11
AS-203	EL	NEs	EL_TET2a	G24	26
AS-203	EL	NEs	EL_TET2a	H1	22
AS-203	EL	NEs	EL_TET2a	H2	27
AS-203	EL	NEs	EL_TET2a	H3	20
AS-203	EL	NEs	EL_TET2a	H4	55
AS-203	EL	NEs	EL_TET2a	H5	30
AS-203	EL	NEs	EL_TET2a	H6	41
AS-203	EL	NEs	EL_TET2a	H7	13
AS-203	EL	NEs	EL_TET2a	H8	118
AS-203	EL	NEs	EL_TET2a	H9	156
AS-203	EL	NEs	EL_TET2a	H10	10
AS-203	EL	NEs	EL_TET2a	H11	16
AS-203	EL	NEs	EL_TET2a	H12	39
AS-203	EL	NEs	EL_TET2a	H13	144
AS-203	EL	NEs	EL_TET2a	H14	6
AS-203	EL	NEs	EL_TET2a	H15	3
AS-203	EL	NEs	EL_TET2a	H16	60
AS-203	EL	NEs	EL_TET2a	H17	13209
AS-203	EL	NEs	EL_TET2a	H18	43
AS-203	EL	NEs	EL_TET2a	H19	56
AS-203	EL	NEs	EL_TET2a	H20	77
AS-203	EL	NEs	EL_TET2a	H21	28
AS-203	EL	NEs	EL_TET2a	H22	24
AS-203	EL	NEs	EL_TET2a	H23	29
AS-203	EL	NEs	EL_TET2a	H24	55
AS-203	EL	NEs	EL_TET2a	I1	16
AS-203	EL	NEs	EL_TET2a	I2	41
AS-203	EL	NEs	EL_TET2a	I3	36
AS-203	EL	NEs	EL_TET2a	I4	5659
AS-203	EL	NEs	EL_TET2a	I5	33
AS-203	EL	NEs	EL_TET2a	I6	463
AS-203	EL	NEs	EL_TET2a	I7	21
AS-203	EL	NEs	EL_TET2a	I8	132
AS-203	EL	NEs	EL_TET2a	I9	156
AS-203	EL	NEs	EL_TET2a	I10	16
AS-203	EL	NEs	EL_TET2a	I11	17
AS-203	EL	NEs	EL_TET2a	I12	81
AS-203	EL	NEs	EL_TET2a	I13	179
AS-203	EL	NEs	EL_TET2a	I14	8
AS-203	EL	NEs	EL_TET2a	I15	3
AS-203	EL	NEs	EL_TET2a	I16	127
AS-203	EL	NEs	EL_TET2a	I17	11761
AS-203	EL	NEs	EL_TET2a	I18	52
AS-203	EL	NEs	EL_TET2a	I19	113
AS-203	EL	NEs	EL_TET2a	I20	71
AS-203	EL	NEs	EL_TET2a	I21	16
AS-203	EL	NEs	EL_TET2a	I22	68
AS-203	EL	NEs	EL_TET2a	I23	39
AS-203	EL	NEs	EL_TET2a	I24	74
AS-203	EL	NEs	EL_TET2a	J1	11
AS-203	EL	NEs	EL_TET2a	J2	30
AS-203	EL	NEs	EL_TET2a	J3	21
AS-203	EL	NEs	EL_TET2a	J4	153
AS-203	EL	NEs	EL_TET2a	J5	1460
AS-203	EL	NEs	EL_TET2a	J6	556
AS-203	EL	NEs	EL_TET2a	J7	14
AS-203	EL	NEs	EL_TET2a	J8	106
AS-203	EL	NEs	EL_TET2a	J9	127
AS-203	EL	NEs	EL_TET2a	J10	16
AS-203	EL	NEs	EL_TET2a	J11	6
AS-203	EL	NEs	EL_TET2a	J12	48
AS-203	EL	NEs	EL_TET2a	J13	117
AS-203	EL	NEs	EL_TET2a	J14	3
AS-203	EL	NEs	EL_TET2a	J15	1
AS-203	EL	NEs	EL_TET2a	J16	66
AS-203	EL	NEs	EL_TET2a	J17	261
AS-203	EL	NEs	EL_TET2a	J18	32
AS-203	EL	NEs	EL_TET2a	J19	577
AS-203	EL	NEs	EL_TET2a	J20	41
AS-203	EL	NEs	EL_TET2a	J21	19
AS-203	EL	NEs	EL_TET2a	J22	24
AS-203	EL	NEs	EL_TET2a	J23	16
AS-203	EL	NEs	EL_TET2a	J24	45
AS-203	EL	NEs	EL_TET2a	K1	8
AS-203	EL	NEs	EL_TET2a	K2	17
AS-203	EL	NEs	EL_TET2a	K3	24
AS-203	EL	NEs	EL_TET2a	K4	36
AS-203	EL	NEs	EL_TET2a	K5	45
AS-203	EL	NEs	EL_TET2a	K6	19
AS-203	EL	NEs	EL_TET2a	K7	9
AS-203	EL	NEs	EL_TET2a	K8	67
AS-203	EL	NEs	EL_TET2a	K9	717
AS-203	EL	NEs	EL_TET2a	K10	190
AS-203	EL	NEs	EL_TET2a	K11	16
AS-203	EL	NEs	EL_TET2a	K12	234
AS-203	EL	NEs	EL_TET2a	K13	99
AS-203	EL	NEs	EL_TET2a	K14	7
AS-203	EL	NEs	EL_TET2a	K15	6
AS-203	EL	NEs	EL_TET2a	K16	595
AS-203	EL	NEs	EL_TET2a	K17	166
AS-203	EL	NEs	EL_TET2a	K18	37
AS-203	EL	NEs	EL_TET2a	K19	15
AS-203	EL	NEs	EL_TET2a	K20	31
AS-203	EL	NEs	EL_TET2a	K21	6
AS-203	EL	NEs	EL_TET2a	K22	13
AS-203	EL	NEs	EL_TET2a	K23	21
AS-203	EL	NEs	EL_TET2a	K24	36
AS-203	EL	NEs	EL_TET2a	L1	7
AS-203	EL	NEs	EL_TET2a	L2	31
AS-203	EL	NEs	EL_TET2a	L3	401
AS-203	EL	NEs	EL_TET2a	L4	23
AS-203	EL	NEs	EL_TET2a	L5	11
AS-203	EL	NEs	EL_TET2a	L6	21
AS-203	EL	NEs	EL_TET2a	L7	5
AS-203	EL	NEs	EL_TET2a	L8	86
AS-203	EL	NEs	EL_TET2a	L9	88
AS-203	EL	NEs	EL_TET2a	L10	6
AS-203	EL	NEs	EL_TET2a	L11	2
AS-203	EL	NEs	EL_TET2a	L12	57
AS-203	EL	NEs	EL_TET2a	L13	90
AS-203	EL	NEs	EL_TET2a	L14	7
AS-203	EL	NEs	EL_TET2a	L15	1
AS-203	EL	NEs	EL_TET2a	L16	3325
AS-203	EL	NEs	EL_TET2a	L17	119
AS-203	EL	NEs	EL_TET2a	L18	22
AS-203	EL	NEs	EL_TET2a	L19	45
AS-203	EL	NEs	EL_TET2a	L20	35
AS-203	EL	NEs	EL_TET2a	L21	12
AS-203	EL	NEs	EL_TET2a	L22	31
AS-203	EL	NEs	EL_TET2a	L23	16
AS-203	EL	NEs	EL_TET2a	L24	31
AS-203	EL	NEs	EL_TET2a	M1	8
AS-203	EL	NEs	EL_TET2a	M2	7
AS-203	EL	NEs	EL_TET2a	M3	22
AS-203	EL	NEs	EL_TET2a	M4	622
AS-203	EL	NEs	EL_TET2a	M5	8
AS-203	EL	NEs	EL_TET2a	M6	14
AS-203	EL	NEs	EL_TET2a	M7	10
AS-203	EL	NEs	EL_TET2a	M8	35
AS-203	EL	NEs	EL_TET2a	M9	70
AS-203	EL	NEs	EL_TET2a	M10	7
AS-203	EL	NEs	EL_TET2a	M11	7
AS-203	EL	NEs	EL_TET2a	M12	21
AS-203	EL	NEs	EL_TET2a	M13	68
AS-203	EL	NEs	EL_TET2a	M14	1
AS-203	EL	NEs	EL_TET2a	M15	2
AS-203	EL	NEs	EL_TET2a	M16	36
AS-203	EL	NEs	EL_TET2a	M17	1257
AS-203	EL	NEs	EL_TET2a	M18	12
AS-203	EL	NEs	EL_TET2a	M19	35
AS-203	EL	NEs	EL_TET2a	M20	21
AS-203	EL	NEs	EL_TET2a	M21	15
AS-203	EL	NEs	EL_TET2a	M22	17
AS-203	EL	NEs	EL_TET2a	M23	7
AS-203	EL	NEs	EL_TET2a	M24	59
AS-203	EL	NEs	EL_TET2a	N1	7
AS-203	EL	NEs	EL_TET2a	N2	13
AS-203	EL	NEs	EL_TET2a	N3	553
AS-203	EL	NEs	EL_TET2a	N4	21
AS-203	EL	NEs	EL_TET2a	N5	9
AS-203	EL	NEs	EL_TET2a	N6	12
AS-203	EL	NEs	EL_TET2a	N7	10
AS-203	EL	NEs	EL_TET2a	N8	56
AS-203	EL	NEs	EL_TET2a	N9	62
AS-203	EL	NEs	EL_TET2a	N10	6
AS-203	EL	NEs	EL_TET2a	N11	19
AS-203	EL	NEs	EL_TET2a	N12	14
AS-203	EL	NEs	EL_TET2a	N13	64
AS-203	EL	NEs	EL_TET2a	N14	0
AS-203	EL	NEs	EL_TET2a	N15	3
AS-203	EL	NEs	EL_TET2a	N16	21
AS-203	EL	NEs	EL_TET2a	N17	126
AS-203	EL	NEs	EL_TET2a	N18	24
AS-203	EL	NEs	EL_TET2a	N19	17
AS-203	EL	NEs	EL_TET2a	N20	15
AS-203	EL	NEs	EL_TET2a	N21	2
AS-203	EL	NEs	EL_TET2a	N22	8
AS-203	EL	NEs	EL_TET2a	N23	4
AS-203	EL	NEs	EL_TET2a	N24	24
AS-203	EL	NEs	EL_TET2a	O1	10
AS-203	EL	NEs	EL_TET2a	O2	1
AS-203	EL	NEs	EL_TET2a	O3	4
AS-203	EL	NEs	EL_TET2a	O4	20
AS-203	EL	NEs	EL_TET2a	O5	3
AS-203	EL	NEs	EL_TET2a	O6	6
AS-203	EL	NEs	EL_TET2a	O7	5
AS-203	EL	NEs	EL_TET2a	O8	39
AS-203	EL	NEs	EL_TET2a	O9	43
AS-203	EL	NEs	EL_TET2a	O10	3
AS-203	EL	NEs	EL_TET2a	O11	1
AS-203	EL	NEs	EL_TET2a	O12	43
AS-203	EL	NEs	EL_TET2a	O13	46
AS-203	EL	NEs	EL_TET2a	O14	0
AS-203	EL	NEs	EL_TET2a	O15	1
AS-203	EL	NEs	EL_TET2a	O16	24
AS-203	EL	NEs	EL_TET2a	O17	79
AS-203	EL	NEs	EL_TET2a	O18	11
AS-203	EL	NEs	EL_TET2a	O19	9
AS-203	EL	NEs	EL_TET2a	O20	9
AS-203	EL	NEs	EL_TET2a	O21	3
AS-203	EL	NEs	EL_TET2a	O22	1
AS-203	EL	NEs	EL_TET2a	O23	1
AS-203	EL	NEs	EL_TET2a	O24	10
AS-203	EL	NEs	EL_TET2a	P1	2
AS-203	EL	NEs	EL_TET2a	P2	18
AS-203	EL	NEs	EL_TET2a	P3	11
AS-203	EL	NEs	EL_TET2a	P4	25
AS-203	EL	NEs	EL_TET2a	P5	12
AS-203	EL	NEs	EL_TET2a	P6	6
AS-203	EL	NEs	EL_TET2a	P7	3
AS-203	EL	NEs	EL_TET2a	P8	51
AS-203	EL	NEs	EL_TET2a	P9	69
AS-203	EL	NEs	EL_TET2a	P10	6
AS-203	EL	NEs	EL_TET2a	P11	3
AS-203	EL	NEs	EL_TET2a	P12	11
AS-203	EL	NEs	EL_TET2a	P13	46
AS-203	EL	NEs	EL_TET2a	P14	0
AS-203	EL	NEs	EL_TET2a	P15	0
AS-203	EL	NEs	EL_TET2a	P16	31
AS-203	EL	NEs	EL_TET2a	P17	116
AS-203	EL	NEs	EL_TET2a	P18	14
AS-203	EL	NEs	EL_TET2a	P19	16
AS-203	EL	NEs	EL_TET2a	P20	607
AS-203	EL	NEs	EL_TET2a	P21	5
AS-203	EL	NEs	EL_TET2a	P22	0
AS-203	EL	NEs	EL_TET2a	P23	9
AS-203	EL	NEs	EL_TET2a	P24	17
AS-203	EL	NEs	EL_TET2b	A1	0
AS-203	EL	NEs	EL_TET2b	A2	1
AS-203	EL	NEs	EL_TET2b	A3	6
AS-203	EL	NEs	EL_TET2b	A4	37
AS-203	EL	NEs	EL_TET2b	A5	36
AS-203	EL	NEs	EL_TET2b	A6	25
AS-203	EL	NEs	EL_TET2b	A7	6
AS-203	EL	NEs	EL_TET2b	A8	46
AS-203	EL	NEs	EL_TET2b	A9	105
AS-203	EL	NEs	EL_TET2b	A10	14
AS-203	EL	NEs	EL_TET2b	A11	3
AS-203	EL	NEs	EL_TET2b	A12	23
AS-203	EL	NEs	EL_TET2b	A13	33
AS-203	EL	NEs	EL_TET2b	A14	23
AS-203	EL	NEs	EL_TET2b	A15	2
AS-203	EL	NEs	EL_TET2b	A16	5
AS-203	EL	NEs	EL_TET2b	A17	49
AS-203	EL	NEs	EL_TET2b	A18	1
AS-203	EL	NEs	EL_TET2b	A19	17
AS-203	EL	NEs	EL_TET2b	A20	1
AS-203	EL	NEs	EL_TET2b	A21	0
AS-203	EL	NEs	EL_TET2b	A22	1
AS-203	EL	NEs	EL_TET2b	A23	2
AS-203	EL	NEs	EL_TET2b	A24	2
AS-203	EL	NEs	EL_TET2b	B1	36
AS-203	EL	NEs	EL_TET2b	B2	51
AS-203	EL	NEs	EL_TET2b	B3	22
AS-203	EL	NEs	EL_TET2b	B4	119
AS-203	EL	NEs	EL_TET2b	B5	12392
AS-203	EL	NEs	EL_TET2b	B6	69
AS-203	EL	NEs	EL_TET2b	B7	52
AS-203	EL	NEs	EL_TET2b	B8	207
AS-203	EL	NEs	EL_TET2b	B9	186
AS-203	EL	NEs	EL_TET2b	B10	16
AS-203	EL	NEs	EL_TET2b	B11	16
AS-203	EL	NEs	EL_TET2b	B12	874
AS-203	EL	NEs	EL_TET2b	B13	274
AS-203	EL	NEs	EL_TET2b	B14	80
AS-203	EL	NEs	EL_TET2b	B15	11
AS-203	EL	NEs	EL_TET2b	B16	52
AS-203	EL	NEs	EL_TET2b	B17	209
AS-203	EL	NEs	EL_TET2b	B18	53
AS-203	EL	NEs	EL_TET2b	B19	91
AS-203	EL	NEs	EL_TET2b	B20	52
AS-203	EL	NEs	EL_TET2b	B21	21
AS-203	EL	NEs	EL_TET2b	B22	40
AS-203	EL	NEs	EL_TET2b	B23	26
AS-203	EL	NEs	EL_TET2b	B24	87
AS-203	EL	NEs	EL_TET2b	C1	37
AS-203	EL	NEs	EL_TET2b	C2	54
AS-203	EL	NEs	EL_TET2b	C3	28
AS-203	EL	NEs	EL_TET2b	C4	122
AS-203	EL	NEs	EL_TET2b	C5	61
AS-203	EL	NEs	EL_TET2b	C6	457
AS-203	EL	NEs	EL_TET2b	C7	18
AS-203	EL	NEs	EL_TET2b	C8	227
AS-203	EL	NEs	EL_TET2b	C9	181
AS-203	EL	NEs	EL_TET2b	C10	47
AS-203	EL	NEs	EL_TET2b	C11	8
AS-203	EL	NEs	EL_TET2b	C12	241
AS-203	EL	NEs	EL_TET2b	C13	3464
AS-203	EL	NEs	EL_TET2b	C14	2763
AS-203	EL	NEs	EL_TET2b	C15	7
AS-203	EL	NEs	EL_TET2b	C16	439
AS-203	EL	NEs	EL_TET2b	C17	181
AS-203	EL	NEs	EL_TET2b	C18	36
AS-203	EL	NEs	EL_TET2b	C19	87
AS-203	EL	NEs	EL_TET2b	C20	114
AS-203	EL	NEs	EL_TET2b	C21	26
AS-203	EL	NEs	EL_TET2b	C22	53
AS-203	EL	NEs	EL_TET2b	C23	30
AS-203	EL	NEs	EL_TET2b	C24	60
AS-203	EL	NEs	EL_TET2b	D1	26
AS-203	EL	NEs	EL_TET2b	D2	38
AS-203	EL	NEs	EL_TET2b	D3	454
AS-203	EL	NEs	EL_TET2b	D4	433
AS-203	EL	NEs	EL_TET2b	D5	111
AS-203	EL	NEs	EL_TET2b	D6	70
AS-203	EL	NEs	EL_TET2b	D7	24
AS-203	EL	NEs	EL_TET2b	D8	174
AS-203	EL	NEs	EL_TET2b	D9	6957
AS-203	EL	NEs	EL_TET2b	D10	36
AS-203	EL	NEs	EL_TET2b	D11	10
AS-203	EL	NEs	EL_TET2b	D12	1773
AS-203	EL	NEs	EL_TET2b	D13	7157
AS-203	EL	NEs	EL_TET2b	D14	61
AS-203	EL	NEs	EL_TET2b	D15	5
AS-203	EL	NEs	EL_TET2b	D16	30
AS-203	EL	NEs	EL_TET2b	D17	146
AS-203	EL	NEs	EL_TET2b	D18	26
AS-203	EL	NEs	EL_TET2b	D19	106
AS-203	EL	NEs	EL_TET2b	D20	73
AS-203	EL	NEs	EL_TET2b	D21	29
AS-203	EL	NEs	EL_TET2b	D22	25
AS-203	EL	NEs	EL_TET2b	D23	35
AS-203	EL	NEs	EL_TET2b	D24	40
AS-203	EL	NEs	EL_TET2b	E1	27
AS-203	EL	NEs	EL_TET2b	E2	70
AS-203	EL	NEs	EL_TET2b	E3	35
AS-203	EL	NEs	EL_TET2b	E4	118
AS-203	EL	NEs	EL_TET2b	E5	44
AS-203	EL	NEs	EL_TET2b	E6	74
AS-203	EL	NEs	EL_TET2b	E7	37
AS-203	EL	NEs	EL_TET2b	E8	15736
AS-203	EL	NEs	EL_TET2b	E9	198
AS-203	EL	NEs	EL_TET2b	E10	1017
AS-203	EL	NEs	EL_TET2b	E11	17
AS-203	EL	NEs	EL_TET2b	E12	127
AS-203	EL	NEs	EL_TET2b	E13	160
AS-203	EL	NEs	EL_TET2b	E14	70
AS-203	EL	NEs	EL_TET2b	E15	10
AS-203	EL	NEs	EL_TET2b	E16	56
AS-203	EL	NEs	EL_TET2b	E17	183
AS-203	EL	NEs	EL_TET2b	E18	45
AS-203	EL	NEs	EL_TET2b	E19	84
AS-203	EL	NEs	EL_TET2b	E20	100
AS-203	EL	NEs	EL_TET2b	E21	50
AS-203	EL	NEs	EL_TET2b	E22	58
AS-203	EL	NEs	EL_TET2b	E23	41
AS-203	EL	NEs	EL_TET2b	E24	88
AS-203	EL	NEs	EL_TET2b	F1	20
AS-203	EL	NEs	EL_TET2b	F2	34
AS-203	EL	NEs	EL_TET2b	F3	33
AS-203	EL	NEs	EL_TET2b	F4	4117
AS-203	EL	NEs	EL_TET2b	F5	104
AS-203	EL	NEs	EL_TET2b	F6	61
AS-203	EL	NEs	EL_TET2b	F7	40
AS-203	EL	NEs	EL_TET2b	F8	1334
AS-203	EL	NEs	EL_TET2b	F9	178
AS-203	EL	NEs	EL_TET2b	F10	1040
AS-203	EL	NEs	EL_TET2b	F11	26
AS-203	EL	NEs	EL_TET2b	F12	85
AS-203	EL	NEs	EL_TET2b	F13	173
AS-203	EL	NEs	EL_TET2b	F14	53
AS-203	EL	NEs	EL_TET2b	F15	13
AS-203	EL	NEs	EL_TET2b	F16	218
AS-203	EL	NEs	EL_TET2b	F17	1068
AS-203	EL	NEs	EL_TET2b	F18	19
AS-203	EL	NEs	EL_TET2b	F19	83
AS-203	EL	NEs	EL_TET2b	F20	45
AS-203	EL	NEs	EL_TET2b	F21	30
AS-203	EL	NEs	EL_TET2b	F22	52
AS-203	EL	NEs	EL_TET2b	F23	44
AS-203	EL	NEs	EL_TET2b	F24	75
AS-203	EL	NEs	EL_TET2b	G1	0
AS-203	EL	NEs	EL_TET2b	G2	1
AS-203	EL	NEs	EL_TET2b	G3	6
AS-203	EL	NEs	EL_TET2b	G4	54
AS-203	EL	NEs	EL_TET2b	G5	30
AS-203	EL	NEs	EL_TET2b	G6	21
AS-203	EL	NEs	EL_TET2b	G7	10
AS-203	EL	NEs	EL_TET2b	G8	57
AS-203	EL	NEs	EL_TET2b	G9	87
AS-203	EL	NEs	EL_TET2b	G10	15
AS-203	EL	NEs	EL_TET2b	G11	2
AS-203	EL	NEs	EL_TET2b	G12	31
AS-203	EL	NEs	EL_TET2b	G13	58
AS-203	EL	NEs	EL_TET2b	G14	30
AS-203	EL	NEs	EL_TET2b	G15	1
AS-203	EL	NEs	EL_TET2b	G16	10
AS-203	EL	NEs	EL_TET2b	G17	73
AS-203	EL	NEs	EL_TET2b	G18	1
AS-203	EL	NEs	EL_TET2b	G19	22
AS-203	EL	NEs	EL_TET2b	G20	1
AS-203	EL	NEs	EL_TET2b	G21	0
AS-203	EL	NEs	EL_TET2b	G22	4
AS-203	EL	NEs	EL_TET2b	G23	2
AS-203	EL	NEs	EL_TET2b	G24	1
AS-203	EL	NEs	EL_TET2b	H1	25
AS-203	EL	NEs	EL_TET2b	H2	38
AS-203	EL	NEs	EL_TET2b	H3	40
AS-203	EL	NEs	EL_TET2b	H4	133
AS-203	EL	NEs	EL_TET2b	H5	87
AS-203	EL	NEs	EL_TET2b	H6	95
AS-203	EL	NEs	EL_TET2b	H7	36
AS-203	EL	NEs	EL_TET2b	H8	209
AS-203	EL	NEs	EL_TET2b	H9	2096
AS-203	EL	NEs	EL_TET2b	H10	959
AS-203	EL	NEs	EL_TET2b	H11	10
AS-203	EL	NEs	EL_TET2b	H12	91
AS-203	EL	NEs	EL_TET2b	H13	263
AS-203	EL	NEs	EL_TET2b	H14	67
AS-203	EL	NEs	EL_TET2b	H15	76
AS-203	EL	NEs	EL_TET2b	H16	53
AS-203	EL	NEs	EL_TET2b	H17	165
AS-203	EL	NEs	EL_TET2b	H18	31
AS-203	EL	NEs	EL_TET2b	H19	63
AS-203	EL	NEs	EL_TET2b	H20	105
AS-203	EL	NEs	EL_TET2b	H21	18
AS-203	EL	NEs	EL_TET2b	H22	47
AS-203	EL	NEs	EL_TET2b	H23	30
AS-203	EL	NEs	EL_TET2b	H24	58
AS-203	EL	NEs	EL_TET2b	I1	6
AS-203	EL	NEs	EL_TET2b	I2	19
AS-203	EL	NEs	EL_TET2b	I3	11
AS-203	EL	NEs	EL_TET2b	I4	406
AS-203	EL	NEs	EL_TET2b	I5	106
AS-203	EL	NEs	EL_TET2b	I6	3593
AS-203	EL	NEs	EL_TET2b	I7	19
AS-203	EL	NEs	EL_TET2b	I8	111
AS-203	EL	NEs	EL_TET2b	I9	97
AS-203	EL	NEs	EL_TET2b	I10	12
AS-203	EL	NEs	EL_TET2b	I11	102
AS-203	EL	NEs	EL_TET2b	I12	38
AS-203	EL	NEs	EL_TET2b	I13	89
AS-203	EL	NEs	EL_TET2b	I14	42
AS-203	EL	NEs	EL_TET2b	I15	0
AS-203	EL	NEs	EL_TET2b	I16	23
AS-203	EL	NEs	EL_TET2b	I17	369
AS-203	EL	NEs	EL_TET2b	I18	12
AS-203	EL	NEs	EL_TET2b	I19	34
AS-203	EL	NEs	EL_TET2b	I20	30
AS-203	EL	NEs	EL_TET2b	I21	9
AS-203	EL	NEs	EL_TET2b	I22	17
AS-203	EL	NEs	EL_TET2b	I23	13
AS-203	EL	NEs	EL_TET2b	I24	27
AS-203	EL	NEs	EL_TET2b	J1	100
AS-203	EL	NEs	EL_TET2b	J2	5
AS-203	EL	NEs	EL_TET2b	J3	9
AS-203	EL	NEs	EL_TET2b	J4	664
AS-203	EL	NEs	EL_TET2b	J5	43
AS-203	EL	NEs	EL_TET2b	J6	260
AS-203	EL	NEs	EL_TET2b	J7	20
AS-203	EL	NEs	EL_TET2b	J8	94
AS-203	EL	NEs	EL_TET2b	J9	83
AS-203	EL	NEs	EL_TET2b	J10	12
AS-203	EL	NEs	EL_TET2b	J11	4
AS-203	EL	NEs	EL_TET2b	J12	39
AS-203	EL	NEs	EL_TET2b	J13	51
AS-203	EL	NEs	EL_TET2b	J14	24
AS-203	EL	NEs	EL_TET2b	J15	0
AS-203	EL	NEs	EL_TET2b	J16	20
AS-203	EL	NEs	EL_TET2b	J17	2081
AS-203	EL	NEs	EL_TET2b	J18	10
AS-203	EL	NEs	EL_TET2b	J19	32
AS-203	EL	NEs	EL_TET2b	J20	17
AS-203	EL	NEs	EL_TET2b	J21	4
AS-203	EL	NEs	EL_TET2b	J22	9
AS-203	EL	NEs	EL_TET2b	J23	7
AS-203	EL	NEs	EL_TET2b	J24	11
AS-203	EL	NEs	EL_TET2b	K1	21
AS-203	EL	NEs	EL_TET2b	K2	21
AS-203	EL	NEs	EL_TET2b	K3	23
AS-203	EL	NEs	EL_TET2b	K4	88
AS-203	EL	NEs	EL_TET2b	K5	63
AS-203	EL	NEs	EL_TET2b	K6	58
AS-203	EL	NEs	EL_TET2b	K7	49
AS-203	EL	NEs	EL_TET2b	K8	116
AS-203	EL	NEs	EL_TET2b	K9	125
AS-203	EL	NEs	EL_TET2b	K10	17
AS-203	EL	NEs	EL_TET2b	K11	4
AS-203	EL	NEs	EL_TET2b	K12	33
AS-203	EL	NEs	EL_TET2b	K13	115
AS-203	EL	NEs	EL_TET2b	K14	3964
AS-203	EL	NEs	EL_TET2b	K15	5
AS-203	EL	NEs	EL_TET2b	K16	106
AS-203	EL	NEs	EL_TET2b	K17	139
AS-203	EL	NEs	EL_TET2b	K18	26
AS-203	EL	NEs	EL_TET2b	K19	48
AS-203	EL	NEs	EL_TET2b	K20	30
AS-203	EL	NEs	EL_TET2b	K21	18
AS-203	EL	NEs	EL_TET2b	K22	45
AS-203	EL	NEs	EL_TET2b	K23	22
AS-203	EL	NEs	EL_TET2b	K24	42
AS-203	EL	NEs	EL_TET2b	L1	27
AS-203	EL	NEs	EL_TET2b	L2	36
AS-203	EL	NEs	EL_TET2b	L3	32
AS-203	EL	NEs	EL_TET2b	L4	65
AS-203	EL	NEs	EL_TET2b	L5	81
AS-203	EL	NEs	EL_TET2b	L6	93
AS-203	EL	NEs	EL_TET2b	L7	1377
AS-203	EL	NEs	EL_TET2b	L8	196
AS-203	EL	NEs	EL_TET2b	L9	159
AS-203	EL	NEs	EL_TET2b	L10	39
AS-203	EL	NEs	EL_TET2b	L11	27
AS-203	EL	NEs	EL_TET2b	L12	217
AS-203	EL	NEs	EL_TET2b	L13	137
AS-203	EL	NEs	EL_TET2b	L14	1719
AS-203	EL	NEs	EL_TET2b	L15	13
AS-203	EL	NEs	EL_TET2b	L16	334
AS-203	EL	NEs	EL_TET2b	L17	111
AS-203	EL	NEs	EL_TET2b	L18	29
AS-203	EL	NEs	EL_TET2b	L19	2956
AS-203	EL	NEs	EL_TET2b	L20	57
AS-203	EL	NEs	EL_TET2b	L21	20
AS-203	EL	NEs	EL_TET2b	L22	51
AS-203	EL	NEs	EL_TET2b	L23	28
AS-203	EL	NEs	EL_TET2b	L24	67
AS-203	EL	NEs	EL_TET2b	M1	15
AS-203	EL	NEs	EL_TET2b	M2	20
AS-203	EL	NEs	EL_TET2b	M3	16
AS-203	EL	NEs	EL_TET2b	M4	2137
AS-203	EL	NEs	EL_TET2b	M5	64
AS-203	EL	NEs	EL_TET2b	M6	50
AS-203	EL	NEs	EL_TET2b	M7	17
AS-203	EL	NEs	EL_TET2b	M8	112
AS-203	EL	NEs	EL_TET2b	M9	103
AS-203	EL	NEs	EL_TET2b	M10	28
AS-203	EL	NEs	EL_TET2b	M11	15
AS-203	EL	NEs	EL_TET2b	M12	63
AS-203	EL	NEs	EL_TET2b	M13	105
AS-203	EL	NEs	EL_TET2b	M14	58
AS-203	EL	NEs	EL_TET2b	M15	8
AS-203	EL	NEs	EL_TET2b	M16	22
AS-203	EL	NEs	EL_TET2b	M17	8091
AS-203	EL	NEs	EL_TET2b	M18	12
AS-203	EL	NEs	EL_TET2b	M19	40
AS-203	EL	NEs	EL_TET2b	M20	28
AS-203	EL	NEs	EL_TET2b	M21	16
AS-203	EL	NEs	EL_TET2b	M22	26
AS-203	EL	NEs	EL_TET2b	M23	25
AS-203	EL	NEs	EL_TET2b	M24	32
AS-203	EL	NEs	EL_TET2b	N1	9
AS-203	EL	NEs	EL_TET2b	N2	14
AS-203	EL	NEs	EL_TET2b	N3	149
AS-203	EL	NEs	EL_TET2b	N4	47
AS-203	EL	NEs	EL_TET2b	N5	49
AS-203	EL	NEs	EL_TET2b	N6	42
AS-203	EL	NEs	EL_TET2b	N7	13
AS-203	EL	NEs	EL_TET2b	N8	82
AS-203	EL	NEs	EL_TET2b	N9	6032
AS-203	EL	NEs	EL_TET2b	N10	27
AS-203	EL	NEs	EL_TET2b	N11	6
AS-203	EL	NEs	EL_TET2b	N12	41
AS-203	EL	NEs	EL_TET2b	N13	63
AS-203	EL	NEs	EL_TET2b	N14	46
AS-203	EL	NEs	EL_TET2b	N15	3
AS-203	EL	NEs	EL_TET2b	N16	11
AS-203	EL	NEs	EL_TET2b	N17	99
AS-203	EL	NEs	EL_TET2b	N18	12
AS-203	EL	NEs	EL_TET2b	N19	24
